# freq_modGR tau_modGR
6.648339901889282544e+01 2.671262571484443391e-02
6.595612476784134515e+01 3.407576689828208799e-02
6.907289381931722971e+01 1.834762455032242293e-02
6.500373167608967151e+01 2.983487999221796916e-02
6.472428306880637194e+01 2.829030076062574034e-02
6.599265820779653779e+01 3.464693610612600005e-02
6.122800553905301513e+01 2.209070923082932791e-02
6.593714372890845254e+01 2.968012976211073864e-02
6.771530882219805392e+01 2.996112125538894985e-02
7.009811472982727309e+01 2.575850246110472641e-02
6.785500814625373778e+01 3.153561770819283266e-02
6.696552355374851118e+01 2.795439645156294964e-02
6.620232480052804647e+01 2.898459731631703590e-02
6.359696305515561221e+01 2.357639177710163861e-02
6.420204930014271838e+01 2.793661341768373038e-02
6.731534368489064946e+01 3.201191477199937657e-02
6.755120170063094065e+01 2.910956341247418130e-02
6.616973773611633192e+01 2.385811077667472982e-02
7.012763912389324616e+01 2.308055960140756313e-02
6.529757913689681459e+01 2.680940352947734986e-02
6.491767400700540236e+01 2.874743591196953982e-02
6.969440719274119544e+01 2.420904957218817863e-02
6.186059384149331208e+01 2.081139910947205421e-02
6.198848050833816359e+01 2.452003490166463143e-02
6.492209879774118519e+01 2.807543923926111157e-02
6.599099584540192609e+01 3.041978108885408719e-02
6.605864173924666716e+01 3.092111520690793772e-02
6.810081669313062491e+01 2.414367595918516171e-02
6.583782647539356958e+01 2.603313128780148505e-02
6.704400443328276538e+01 2.922748858417580781e-02
6.698618969704038761e+01 2.393707153523635944e-02
6.712832777206440937e+01 2.552302053330566395e-02
6.775030213033966220e+01 2.947333409463403706e-02
6.932821439811213793e+01 2.495607868148237707e-02
6.825297603478615827e+01 2.519492954381780808e-02
6.556575233478343989e+01 2.411653466443054381e-02
6.561099863093089368e+01 2.725808024465840515e-02
6.666302789626215031e+01 3.448707143643507667e-02
6.569428816050924524e+01 2.738131826211183395e-02
6.277717276824326831e+01 2.891010422994136353e-02
6.408727268974659808e+01 2.638210208661452560e-02
6.602553508452869835e+01 2.782672316865192341e-02
6.626829388133486987e+01 2.989795496860182117e-02
6.398769549533764689e+01 1.888700275357673222e-02
6.600384747756363879e+01 2.525712298696968991e-02
6.514863837645428646e+01 3.033658254861268389e-02
6.515915655479035706e+01 2.985988431322107728e-02
6.470076884801380857e+01 2.985447248341328852e-02
6.331193355362377417e+01 2.744385405408213477e-02
6.529181225332048655e+01 3.641263750409984984e-02
6.524046391233760289e+01 2.051391099259123468e-02
6.299990219728573493e+01 2.350658066332626112e-02
6.602398872640807781e+01 2.850066066028940706e-02
6.605771299634899663e+01 2.844544605801493931e-02
6.608518931860709245e+01 2.682908134568661937e-02
6.406940750599542866e+01 2.606020434946145978e-02
6.271076493809325569e+01 2.283622060875989401e-02
6.497288155042974722e+01 2.353011635664914447e-02
6.558354179003362106e+01 2.527766634511676228e-02
6.579369815032519853e+01 2.758557655399288336e-02
6.587675043804281927e+01 3.050729035039667636e-02
6.358277598888931692e+01 2.782262965033092603e-02
6.641852446475903093e+01 3.047805887785809756e-02
6.638037560668523440e+01 2.492570478529693850e-02
6.652215196878792369e+01 2.341429289414530962e-02
6.218251995219941364e+01 2.192361444550773239e-02
6.682960637073556143e+01 2.974006238838756283e-02
6.591450117359330818e+01 2.412824511843530625e-02
6.435343383668342199e+01 3.484096449033544790e-02
6.567713838147953709e+01 2.776275149605296130e-02
6.701627030299030707e+01 2.825942548078194325e-02
6.463424894096473849e+01 2.901878383076004347e-02
6.615009816920021990e+01 2.582515230987985841e-02
6.599749871648558042e+01 2.584379316195234075e-02
6.466240174031955235e+01 2.433803461731892312e-02
6.780457050906365168e+01 2.442518773799033649e-02
6.786489627281639514e+01 2.813797166690688162e-02
6.595968294956320221e+01 2.598582324352004952e-02
6.674617901300628375e+01 2.469528476088917943e-02
6.683717554591102328e+01 2.460315902017061462e-02
6.565555693424082051e+01 1.930179092865439566e-02
6.481821776471808505e+01 2.598594378037334326e-02
6.561525299304352643e+01 2.724409212782848491e-02
6.380838004645976724e+01 2.294906472208230533e-02
6.388115584720776496e+01 2.806145776421115415e-02
6.418209835384740813e+01 2.732979874941803000e-02
6.493051154397781488e+01 2.002162842517159896e-02
6.550256632792844869e+01 2.033549655635178907e-02
6.474256230975397841e+01 1.911944371816061070e-02
6.530301977248184642e+01 2.880270890104030812e-02
6.810624559034354775e+01 2.508318612328801211e-02
6.837339305421350844e+01 2.639860700237988203e-02
6.782230290295281350e+01 2.640691083337639439e-02
6.579953238515162184e+01 1.911539846619919256e-02
6.527929992931701975e+01 2.496474983634116782e-02
6.719687020237165598e+01 2.864979290017028585e-02
6.718377865025040308e+01 2.605713330884974060e-02
6.891474076094635848e+01 2.780444727373014915e-02
6.671638685725713458e+01 2.822919119777503663e-02
6.501821352317520564e+01 3.076981908598937568e-02
6.620196991643999240e+01 2.562141880036914940e-02
6.548284366217059471e+01 2.350105529355304979e-02
6.410042029115493278e+01 2.502604639301909614e-02
6.776845529458050521e+01 2.963997152502442084e-02
6.852005339259775951e+01 2.706669719110969471e-02
6.442720089316978260e+01 2.104430657230298499e-02
6.631197629197485810e+01 3.623706831000408912e-02
6.551435518140624481e+01 3.218123694416009234e-02
6.456222930598754317e+01 2.495024705559200501e-02
6.639982252005091823e+01 3.140355915355343835e-02
6.660402637341577758e+01 2.161190005979175821e-02
6.520628009225177379e+01 2.624241278592121321e-02
6.494022192625685364e+01 2.676699136678729191e-02
6.565085270983962573e+01 3.064323862226817075e-02
6.464622336644681866e+01 2.074555918469662627e-02
6.722776618686187078e+01 2.811546455362009048e-02
6.766292149628573327e+01 2.341665454326722837e-02
6.653361663552406924e+01 2.387627380198882251e-02
6.598081016950777666e+01 3.501153978711686598e-02
6.566130883716985522e+01 3.112903717299607062e-02
6.713284638479449029e+01 2.354776420703741033e-02
6.744995289564096197e+01 2.666033873931768217e-02
6.720170156620579860e+01 2.988621164110948081e-02
6.860660028283227518e+01 2.284448603802023345e-02
6.765773640286077750e+01 2.728495186151555507e-02
6.549943382589827934e+01 2.701726925372142929e-02
6.382783293063291552e+01 3.550829377550232535e-02
6.629281132172468460e+01 3.050755910021427098e-02
6.766547332453731656e+01 2.424914016400316411e-02
6.631304393639079819e+01 2.966955057790035197e-02
6.559187490553627242e+01 3.534771759357414889e-02
6.519891425178869326e+01 3.092520033495349194e-02
6.828589128705982603e+01 3.170818193204513746e-02
6.665589854986042440e+01 3.138381027454668903e-02
6.467854799690837808e+01 3.095245833932683960e-02
6.363357746210958510e+01 2.630885045766346783e-02
6.632569037563442294e+01 2.509731918287316441e-02
6.681785212475058700e+01 2.738950190986188735e-02
6.678969588197422524e+01 2.883930134800153852e-02
6.697736290024313632e+01 3.830369048910126778e-02
6.704208238953268051e+01 3.263058081233602414e-02
6.695758067982445993e+01 3.227480155570178200e-02
6.541214002224448620e+01 3.648147684259391704e-02
6.530260180897751354e+01 2.804022891623843966e-02
6.542233770492229894e+01 3.413298850613472740e-02
6.449526100027267717e+01 3.463193027012056308e-02
6.638154774249728973e+01 3.829521222562405625e-02
6.080581823909655981e+01 3.336202724322324953e-02
6.757197389336020876e+01 3.056517457416239869e-02
6.705194589417256168e+01 3.189039584971047753e-02
6.376767587800386394e+01 3.055970177782305411e-02
6.604378094416533429e+01 2.292280995259277088e-02
6.416318971790038006e+01 4.177195213286698239e-02
6.435883144489444874e+01 3.556735712759191703e-02
6.371178510991158817e+01 3.373417502078523977e-02
6.617660460032722369e+01 2.888789003563689561e-02
6.671090422589021784e+01 2.812940140011869344e-02
6.436311291389850453e+01 3.303911707089865479e-02
6.762023107290212920e+01 3.282057421206716757e-02
6.623661048558756193e+01 2.852327158344308833e-02
6.573355422354501343e+01 3.030208902727459658e-02
6.677043708504147901e+01 2.966500856079883064e-02
6.613981287729164649e+01 2.386040046059816067e-02
6.447569850980018202e+01 2.897846139252851713e-02
6.464125281744344420e+01 3.622882471295540280e-02
6.468215562619184311e+01 3.027300859721922255e-02
6.610383421828670691e+01 2.703747646221504874e-02
6.600861768744837832e+01 3.281510437471130831e-02
6.809849272809775300e+01 2.687176348785582161e-02
6.661056777864186529e+01 3.381002245323688066e-02
6.501764512063272150e+01 2.410484325301832584e-02
6.503664239697900484e+01 2.980768474115293512e-02
6.752144837321662862e+01 2.867801038191781712e-02
6.371105748630513688e+01 2.798854222472709971e-02
6.649800404560355105e+01 3.824379955134540876e-02
6.673005390844222973e+01 3.506455405496969324e-02
6.511964932646684190e+01 2.906987098143698836e-02
6.455530505194256818e+01 2.982403390737791565e-02
6.390890127012016819e+01 3.662478141594936037e-02
6.512414768538027943e+01 3.744592517936586734e-02
6.779350120118333223e+01 2.582404824872322827e-02
6.381745295641459137e+01 2.385629437862877081e-02
6.769224299041950133e+01 3.550312233622427566e-02
6.427454671416414556e+01 2.396050881820815937e-02
6.580294949414026462e+01 2.229702468481054023e-02
6.588066087741259480e+01 3.148473536354684521e-02
6.535482150864494599e+01 3.031483864034403147e-02
6.767420817650695142e+01 2.892670365679955030e-02
6.682935030252031083e+01 3.478074502180861227e-02
6.491359145059035995e+01 2.719285423731603729e-02
6.786127402840379830e+01 2.757122113277236941e-02
6.623646334039074191e+01 4.121943906222890613e-02
6.555557039728566338e+01 3.637763613779227551e-02
6.552844569237880989e+01 3.822046283635285868e-02
6.648021822871606901e+01 3.003024803703040896e-02
6.743039579201047218e+01 2.128196538387579564e-02
6.415583403419960007e+01 2.451831613580675306e-02
6.466743698208733804e+01 2.439510056194084398e-02
6.495741731980511702e+01 2.354107766526088164e-02
6.558064554656372991e+01 2.488067591877080043e-02
6.801661702370122953e+01 2.852638225941142927e-02
6.719901738975077876e+01 3.319566648789638169e-02
6.510499080888401124e+01 3.379558287993927879e-02
6.671336058567472094e+01 2.800495927037092297e-02
6.610933169284936639e+01 2.801856228995194473e-02
6.539985154080706309e+01 2.572350009284879793e-02
6.531339944169434375e+01 2.637461505930271261e-02
6.848313399822131942e+01 3.021900795400334766e-02
6.823616139051341634e+01 2.293505171744335963e-02
6.339935508816226672e+01 3.331585302912358493e-02
6.407954743175334045e+01 2.898646731217074252e-02
6.603215484040859451e+01 3.678751173984424333e-02
7.089131824517329505e+01 2.135225253251119698e-02
6.459215561243284753e+01 2.657220309084459137e-02
6.421240243810960635e+01 2.741508251803733559e-02
6.401015044894926120e+01 2.929841662994319210e-02
6.592088892896418884e+01 2.620624935632125813e-02
6.441085683568819320e+01 3.165736734785156575e-02
6.842390093860691991e+01 2.217346843193129455e-02
6.596560535867810415e+01 3.225804317769822432e-02
6.574965466201115305e+01 3.046628967456216017e-02
6.674466641977360837e+01 2.881713561784185820e-02
6.688857166491015960e+01 3.121374355600945588e-02
6.223615152899949265e+01 2.789358970073099048e-02
6.271298914227430998e+01 2.726607207568456509e-02
6.760566486280637832e+01 2.054404639808328492e-02
6.850432749638103758e+01 3.123715897664950877e-02
6.756327920772218931e+01 2.715554457523534221e-02
6.481943644777686586e+01 3.424036259597095649e-02
6.387720990953638989e+01 2.200373751879507872e-02
6.408678461008662453e+01 2.996257582628301941e-02
6.730337295042617995e+01 2.442627381838078510e-02
6.763800573637483637e+01 2.203033055791923586e-02
6.576134694527691238e+01 2.965655769597264763e-02
6.643872643384960952e+01 2.630100801217882811e-02
6.557654356285307529e+01 2.543754638887826131e-02
6.693302586871273263e+01 1.994183615026232440e-02
6.491454503888753891e+01 2.460730505761392350e-02
6.816218327833530566e+01 2.993834828514890106e-02
6.751109390707163982e+01 2.651234403603999756e-02
6.456501388165919764e+01 3.214801933184474603e-02
6.519139705469802948e+01 2.718711870579361076e-02
6.416860883834183937e+01 2.663947379408152308e-02
6.651934340704467274e+01 2.561597285486646655e-02
6.410954927161401429e+01 2.160573121209598962e-02
6.401759017799894025e+01 2.823361931391295612e-02
6.534451900559945159e+01 2.871355024138538478e-02
6.592509416021904656e+01 2.468673379995779682e-02
6.280238584542163949e+01 3.127458974068834247e-02
7.079438373331052503e+01 2.701860475995632171e-02
6.649949406822905473e+01 2.878441845624652232e-02
6.634214764974743161e+01 1.941094509498097337e-02
6.924349904188551363e+01 2.659111456369599169e-02
6.565280291898565679e+01 2.667673844496014010e-02
6.741143132436064889e+01 2.683495533207477454e-02
6.787488072803471084e+01 2.718518554624471673e-02
6.471354558563288606e+01 2.691932868777222390e-02
6.518644686060707727e+01 2.449128822074068262e-02
6.612190343578585328e+01 2.646132695860568471e-02
6.422509370106223514e+01 2.520623838058465294e-02
6.386846283363099275e+01 2.354586867697689573e-02
6.421346827896624632e+01 2.731494333539577143e-02
6.539007954331779615e+01 2.671096449987799687e-02
6.536428455745625854e+01 2.664296647811493363e-02
6.235190673734567923e+01 2.585934657386024932e-02
6.746638761007619678e+01 2.664591677044684040e-02
6.285499512752579676e+01 2.560621743578555404e-02
6.522340422460814580e+01 2.821693925563628288e-02
6.543748171381568568e+01 2.909314640897120094e-02
6.759851389350205864e+01 2.726097052607782956e-02
6.518467100874036646e+01 2.933922828746899150e-02
6.580056024994074448e+01 2.396135989948978973e-02
6.678325071481940256e+01 2.812251822059462503e-02
6.424365403470093838e+01 2.746801828839874615e-02
6.534906608691223084e+01 2.876474715412040764e-02
6.615197102754630976e+01 2.731496399399013439e-02
6.626530494785531289e+01 2.376052231746635102e-02
6.665517719029053012e+01 3.628475528034420111e-02
6.355010415758668074e+01 3.210509086194408834e-02
6.619279837849803982e+01 2.789332566041762343e-02
6.566672220922406211e+01 2.881556107753449961e-02
6.585585580606034739e+01 2.885549160485419845e-02
6.685239959185825853e+01 3.128799986638287206e-02
6.864556813121990331e+01 3.227632946284259008e-02
6.565385175806822815e+01 2.840865237863084147e-02
6.587039860117076273e+01 2.658270969360203642e-02
6.603841460220782267e+01 3.388541958307603186e-02
6.336713057855072861e+01 2.167118215744300025e-02
6.257893082159726106e+01 2.002442553625654806e-02
6.844868091846954883e+01 2.991501668570274025e-02
6.597223646616761528e+01 2.070815631782787353e-02
6.495392864350928619e+01 2.028535123129172543e-02
6.514591015124854323e+01 2.186229561784311035e-02
6.760128826801631874e+01 2.952754716509015803e-02
6.487928519170324648e+01 2.053968289640634506e-02
6.125744583057299053e+01 2.275128660772701705e-02
6.520941111227909914e+01 2.283943865973601245e-02
6.456314098390122069e+01 2.266632087319158176e-02
6.725019318678118907e+01 2.794457091451776204e-02
6.087520887785814949e+01 2.040467414383101766e-02
6.087826615408712883e+01 1.750437923570883139e-02
6.675018809185543489e+01 3.345306384824078133e-02
6.527985701783600803e+01 3.017596589789296735e-02
6.019851865130427626e+01 1.943659115603948301e-02
6.606928890976377033e+01 2.797019869758870722e-02
6.662879730933848066e+01 2.743704491599106149e-02
6.589836971240643493e+01 1.926080181430461086e-02
6.283850998493219464e+01 1.692985597622736343e-02
6.737579214915461989e+01 1.833706224593584927e-02
6.764547411822945833e+01 3.396610434879360901e-02
6.503880479894829136e+01 1.946306288011689922e-02
6.610207428790091910e+01 2.046555413108357493e-02
6.594879498646591287e+01 3.340086345088718461e-02
6.773173630906794074e+01 1.626651089200755254e-02
6.433500439591193754e+01 3.242372908559482125e-02
6.283971740709544207e+01 2.711023244329245976e-02
6.579681003931170835e+01 1.791323054800592063e-02
6.705087393152525976e+01 2.263309971112924951e-02
