3.573106535683313041e+02  9.426960559841229825e-01
3.435312238472532727e+02  9.363181111722713723e-01
3.160444463222198692e+02  9.031716042484333462e-01
3.593389144340876555e+02  9.514746638654359989e-01
3.368226919257901955e+02  9.281471283511434356e-01
3.411428516094496786e+02  9.323810409786584819e-01
3.383096986065845613e+02  9.342713327387774935e-01
3.311425758708310241e+02  9.137915799591747046e-01
3.123824978090319746e+02  8.910280456189663134e-01
3.396233237551063553e+02  9.312119888029953829e-01
3.487587201836389568e+02  9.444031424261090102e-01
3.131938444803458879e+02  9.003784043338675103e-01
3.467182842129651590e+02  9.410768336449032434e-01
3.467244056514779800e+02  9.418932443752736638e-01
3.478389065108718228e+02  9.410480590671110868e-01
3.469361019330141289e+02  9.321089020079820209e-01
3.297149312806132571e+02  9.210703454982989147e-01
3.559683237720914235e+02  9.493984256717870052e-01
3.266563175360954006e+02  9.173114563354577422e-01
3.881571819474715426e+02  9.690930149031218299e-01
3.227650923110560370e+02  8.960710002604408420e-01
3.276304996613403659e+02  9.267898551623874326e-01
3.319794719271795884e+02  9.253532936906518902e-01
3.347199478192998754e+02  9.309059623788702442e-01
3.357487085022443694e+02  9.282243436601429476e-01
3.484376522832851606e+02  9.323429884640047627e-01
3.463229534950955895e+02  9.435971200762408584e-01
3.488523921011520201e+02  9.424979395182802033e-01
3.530513999721486584e+02  9.476890215953517327e-01
3.595086214395581123e+02  9.550858686683290077e-01
3.601873186983689266e+02  9.535739171460337893e-01
3.607356067562517978e+02  9.533403687798773785e-01
3.630774506432404110e+02  9.575052620476822707e-01
3.516804977599342124e+02  9.477523879267347739e-01
3.336418110008537496e+02  9.201370498035253975e-01
3.561913188931278569e+02  9.419631529633492040e-01
3.501409770548747815e+02  9.358703847622001915e-01
3.533503684691098101e+02  9.287470584180735900e-01
3.134006797541628657e+02  8.969848353913117966e-01
3.434824531672711032e+02  9.218219200870075847e-01
3.471615599745865666e+02  9.323211319019391041e-01
3.648115239433583383e+02  9.365615005478368227e-01
3.529169660436621143e+02  9.518447207391941278e-01
3.452073085029646791e+02  9.466520921670781297e-01
3.356234749559715169e+02  9.382120663858770637e-01
3.423447711119516157e+02  9.423941906151296344e-01
3.341261329688838941e+02  9.351752805150364001e-01
3.573840699814602431e+02  9.512974117971201293e-01
3.565074915703312968e+02  9.510821784060939921e-01
3.347326065174137284e+02  9.295328757585255008e-01
3.357436781440924278e+02  9.294083738371456960e-01
3.547250928691042304e+02  9.479522272235575420e-01
3.609946609727477949e+02  9.472487535349176646e-01
3.667296898891996193e+02  9.627480661514498106e-01
3.585906461982966675e+02  9.586967204998166903e-01
3.521267413254713574e+02  9.454318037482957182e-01
3.443928416660306198e+02  9.417747226673129912e-01
3.499228348985958519e+02  9.471664214139826621e-01
3.401580853719177640e+02  9.260518165846874927e-01
3.701613778346202253e+02  9.601403628112548105e-01
3.499468799049163295e+02  9.386782453667064097e-01
3.545661928303773038e+02  9.443706237933326975e-01
3.752913824940166023e+02  9.557201967549822097e-01
3.722478425009992975e+02  9.584311355477926897e-01
3.678423190864000958e+02  9.521785557155489910e-01
3.674676376642784135e+02  9.558386150448031637e-01
3.636683580053028209e+02  9.543695697494385399e-01
3.678402035702098374e+02  9.568182135594136550e-01
3.726525480574491098e+02  9.619536139510499462e-01
3.739286120308318004e+02  9.635184372184495416e-01
3.656707001067235296e+02  9.622419700035284018e-01
3.766002967659717910e+02  9.644311912377537821e-01
3.365577737039784552e+02  9.282508899842363270e-01
3.625672456742073564e+02  9.464399679694031065e-01
3.607938920912504841e+02  9.525898284128210269e-01
3.629307211372760094e+02  9.552056006553161227e-01
3.572628382471536383e+02  9.219587707737983973e-01
3.396965764497388136e+02  8.912208306848496964e-01
3.486367163758268362e+02  9.344134789957000420e-01
3.536577094921981370e+02  9.340649259722439979e-01
3.823046554909304291e+02  9.606057162212550127e-01
3.587207648204329189e+02  9.464959344854046996e-01
3.558885763397948381e+02  9.475191914417684380e-01
3.482579938065933902e+02  9.290028614514789229e-01
3.667086571587703361e+02  9.564002683419677853e-01
3.718601871476407155e+02  9.625090230869831620e-01
3.542449376526190008e+02  9.431389559062455241e-01
3.799643255552995242e+02  9.651634765514510716e-01
3.655243908333071658e+02  9.487102067289804319e-01
3.553638308270165567e+02  9.391676067718203180e-01
3.583327564699862933e+02  9.415715064045772076e-01
3.600221676973578155e+02  9.438658725530411076e-01
3.126637516958679157e+02  8.801201557265411202e-01
3.263673918277658572e+02  9.168339059410320901e-01
3.699617268272929778e+02  9.583449627755604716e-01
3.644229696245506034e+02  9.503931536663464685e-01
3.698950036003282662e+02  9.562327117439816115e-01
3.668031856781969964e+02  9.549281863205567600e-01
3.723279732451223367e+02  9.581891770813618647e-01
3.821932359624055380e+02  9.656458207868355847e-01
3.131779380792522716e+02  8.755690943663644310e-01
3.364010204882474682e+02  9.113774151183562378e-01
3.687282360246548478e+02  9.581429440555350174e-01
3.435201609631204747e+02  9.329622535778583359e-01
3.777969417049637286e+02  9.661400975522815848e-01
3.565965731242577590e+02  9.484449009534956510e-01
3.627376481440095404e+02  9.576255787493159755e-01
3.618499619956139099e+02  9.549344992671849885e-01
3.587144262602374170e+02  9.515328878233618726e-01
3.649186238232272217e+02  9.554553202836730819e-01
3.551676570266217254e+02  9.465368723337759249e-01
3.709938440170424201e+02  9.551986897945052846e-01
3.678184138358372479e+02  9.538843000183488963e-01
3.537828795980664154e+02  9.423118062138267081e-01
3.187937058243885531e+02  8.924454251533930904e-01
3.349955562340505821e+02  9.183021684758858605e-01
3.490978116770762085e+02  9.432358725282201650e-01
3.458158791264654610e+02  9.313508445417429948e-01
3.463822412511315179e+02  9.324104873780399982e-01
3.452596209325818677e+02  9.344402561012932207e-01
3.633497567889854736e+02  9.573052774478623128e-01
3.474037240530537929e+02  9.371524946371349030e-01
3.530111673511353274e+02  9.460051916129005312e-01
3.266648138662386600e+02  9.130346148709339582e-01
3.471678479382255205e+02  9.347917028562530151e-01
3.266305080347373746e+02  9.070223753391656318e-01
3.876623394029127212e+02  9.674378672555515868e-01
3.804223799460525015e+02  9.641687941967540532e-01
3.451475249799585754e+02  9.251292997477439384e-01
3.376004649343143456e+02  9.218134617360027594e-01
3.513354786856384067e+02  9.482353980538996696e-01
3.233587161769098657e+02  9.100509096257423103e-01
3.179782747789117821e+02  8.893261678835289175e-01
3.429415258507797830e+02  9.351914464085637757e-01
3.426966642170652335e+02  9.287304000334469789e-01
3.715160206663984468e+02  9.607581337420154632e-01
3.297292382149865375e+02  9.243943197085662256e-01
3.201487901718853095e+02  9.095446359019407900e-01
3.709933772788281203e+02  9.570617112906246726e-01
3.351340480064599205e+02  9.334932206166060009e-01
3.248192377061566276e+02  9.073077337999909675e-01
3.460299920006046932e+02  9.294253756946733169e-01
3.394015594794171307e+02  9.348448899956438574e-01
3.496487868818492188e+02  9.466273961649330770e-01
3.469399360927628777e+02  9.392572343497114229e-01
3.349962764003996654e+02  9.308436104705060110e-01
3.045126508146096853e+02  8.096979046164676230e-01
3.533035651308996989e+02  9.472797706193917255e-01
3.292369493653214931e+02  8.747588517464396363e-01
3.524058778914228469e+02  9.523216608728879429e-01
3.334683079050705032e+02  9.279851367473854751e-01
3.423628968711352627e+02  9.306472039743779456e-01
3.271696143522790408e+02  9.214904851934653252e-01
3.442266499963187698e+02  9.344989193721643383e-01
3.472128325594936769e+02  9.379711575557857506e-01
3.622426820461930106e+02  9.674082465506455009e-01
3.570688414328789122e+02  9.530861047256411478e-01
3.523150542276831629e+02  9.486232903579178144e-01
3.466368595238015473e+02  9.449167171363265227e-01
2.681080977180226341e+02  7.583528185704662139e-01
3.498245317985054612e+02  9.495536521789399442e-01
3.595834384294396955e+02  9.512865479639274202e-01
3.586091030180111261e+02  9.525009460628772739e-01
3.422378043644422405e+02  9.395965042704098602e-01
3.414782312302929199e+02  9.364670641310722798e-01
2.967167759572976138e+02  8.540101635427834736e-01
3.119865287576369610e+02  8.961574470632294176e-01
3.507597359496691638e+02  9.554823956736639978e-01
2.942533263491122284e+02  8.084821989301180789e-01
2.899854788032713486e+02  7.833261281743832960e-01
3.142499009081349186e+02  8.494904208656393063e-01
3.269197218407053924e+02  9.157471636899201517e-01
3.214224789367955282e+02  9.071452743704297994e-01
3.570461685390697539e+02  9.337716941230393974e-01
3.005134158833448055e+02  8.321250781223742399e-01
3.567875136528996336e+02  9.452882467727483640e-01
3.320987282278069870e+02  9.207508769100054558e-01
3.402311859460872938e+02  9.145025958342932748e-01
3.499358167618228777e+02  9.486313993380518506e-01
3.018232919332733672e+02  8.618568002573681053e-01
3.458406738131593556e+02  9.401954542887522859e-01
3.194249300411890999e+02  8.646211268800426675e-01
3.527599982950422373e+02  9.489089766543321591e-01
3.419999331078224714e+02  9.245104506948288448e-01
3.664332324539626029e+02  9.568944334696581899e-01
3.338554639123679522e+02  9.128136386658580737e-01
3.507998479161860246e+02  9.465473561840066496e-01
3.211205273407532559e+02  8.931631415895365800e-01
3.649463628542448532e+02  9.504025777549564014e-01
3.573829854896736720e+02  9.459624175942149549e-01
3.582697411995559378e+02  9.420665140365954704e-01
3.524984561697868912e+02  9.411223899525603676e-01
3.600401806076241655e+02  9.478356149727465985e-01
3.610306554267114052e+02  9.508896754488905811e-01
3.622709393574457408e+02  9.543234868481709210e-01
3.653600043802080677e+02  9.566950834019058991e-01
3.424920791130054454e+02  9.338001931400922162e-01
3.585491274902066152e+02  9.464381603873168736e-01
3.552736472182680814e+02  9.479509068118212589e-01
3.412559144925990608e+02  9.279770031762371030e-01
3.210108831008013794e+02  8.953939691614679619e-01
3.516567908767400468e+02  9.474947388653732760e-01
3.533419565062350785e+02  9.423551514737111834e-01
3.416766222506661279e+02  9.368320068380251442e-01
3.316830043337871530e+02  9.289203112099816417e-01
3.422016034605729828e+02  9.394818155177082630e-01
3.354748715304507982e+02  9.304436391969235221e-01
3.275589090128620455e+02  9.166652428381284468e-01
3.564023774898744250e+02  9.506300845591016957e-01
3.296647037234837399e+02  9.144422040158702858e-01
3.043955662100379413e+02  8.927976440495352106e-01
3.172702068596876188e+02  9.075829743165002572e-01
3.230050689978083369e+02  9.215041624927424735e-01
3.354488399976327742e+02  9.285890172432624823e-01
3.589432243320824227e+02  9.526376898918623715e-01
3.368806706432325200e+02  9.426770780434952091e-01
3.307874376474765086e+02  9.282694818525480951e-01
3.466223283663667303e+02  9.439685670674077267e-01
3.214569364958705364e+02  9.129650265952615751e-01
3.090905999118520526e+02  8.874216161269328218e-01
3.695505547315425474e+02  9.676516158880443808e-01
2.926080337226566712e+02  8.385186847357821716e-01
2.917932718600648059e+02  8.402986112646092520e-01
3.248651010103326371e+02  9.043405608196155576e-01
3.235324616031845721e+02  9.075509078430967769e-01
3.882295646959563555e+02  9.699345118780167141e-01
3.456521264901481914e+02  9.351068822059380725e-01
3.326045182763035655e+02  9.206664655854328583e-01
2.943800204922814032e+02  8.015235392517374713e-01
3.622527094189579202e+02  9.494514199846459945e-01
3.653957143891660166e+02  9.514168476578768185e-01
3.646516684803406179e+02  9.547844733580055365e-01
3.595462884606032503e+02  9.532156431178200329e-01
2.895418572285256573e+02  8.347997269523740327e-01
3.504262594178738368e+02  9.493947682284559209e-01
3.545344439177886784e+02  9.490964199875971952e-01
3.291005465223456099e+02  9.286548079372145548e-01
3.348856895491120440e+02  9.327463207898356590e-01
3.353785549516665583e+02  9.335179698068356569e-01
3.743376256117688285e+02  9.588540589522958069e-01
3.628979560451205089e+02  9.604466840268637284e-01
3.554405215674344163e+02  9.528180842108217030e-01
2.943440529233524785e+02  8.431529786141047644e-01
3.487378559100322377e+02  9.465927422151453330e-01
3.561189163930554855e+02  9.533523372908840887e-01
3.591014979215523795e+02  9.607581776223206305e-01
3.526067971339335827e+02  9.451831411822422258e-01
3.690749466013400024e+02  9.583866781660590473e-01
3.221083885074749560e+02  9.093743849078174124e-01
3.498494712082131741e+02  9.367999995185664064e-01
3.421995968989850780e+02  9.346226514251529949e-01
3.337615040746695172e+02  9.298436947341579550e-01
3.135577482652955155e+02  9.005124252268320584e-01
2.999841333756334052e+02  8.708912077676236319e-01
3.348329296132627064e+02  9.368567179128400868e-01
3.217775189581970494e+02  9.148391978771621691e-01
3.337628753240492756e+02  9.309673784212451064e-01
3.379451727948583653e+02  9.317545880960289573e-01
3.276400025285623769e+02  9.103019850686943082e-01
3.605607817603381022e+02  9.517017222438507451e-01
3.409557356640486319e+02  9.313704891156943111e-01
3.296850262818803117e+02  9.131155411315142745e-01
3.717213325184658856e+02  9.575108169873145503e-01
3.266087687454829620e+02  8.802754034045391363e-01
3.542036020964409317e+02  9.495328551424779828e-01
3.551196996142395506e+02  9.496793316028957488e-01
3.487710160200357450e+02  9.120479245839713256e-01
3.584164965810648482e+02  9.434745761587612911e-01
3.625440627423230922e+02  9.326794340395602179e-01
3.615093059982459636e+02  9.326253133240638427e-01
3.289672069992531078e+02  8.753104742083266387e-01
3.290651100325662810e+02  9.122617232398015918e-01
3.530057178001302418e+02  9.427487432061211203e-01
3.457814306907172863e+02  9.366273907716532454e-01
3.353943063434954297e+02  8.923342932179517684e-01
3.477023406917897432e+02  9.458293903281638215e-01
3.631062704353325898e+02  9.572839911668179491e-01
3.594083796564452769e+02  9.566924942983787705e-01
3.525194715746250154e+02  9.463976560746034661e-01
3.649871027932389893e+02  9.571896380072321131e-01
3.329650761466361359e+02  9.217725384602795113e-01
3.797597931901465245e+02  9.662640600908523059e-01
3.527088821188926886e+02  9.424014079396499932e-01
3.529609706494266561e+02  9.497135386957895609e-01
3.396316426391284153e+02  9.352493689060916715e-01
3.567325826396433399e+02  9.297024940794167414e-01
3.571381278768989773e+02  9.484504698923723609e-01
3.503215169043465380e+02  9.483719895691881119e-01
3.557978935834503318e+02  9.502787931880104511e-01
3.372725289212150983e+02  9.335797746999687785e-01
3.491554463537430593e+02  9.456613235084719848e-01
3.491270166855004504e+02  9.456840563954581613e-01
3.587593820855085482e+02  9.578948330417244028e-01
3.686526434344520453e+02  9.573249637295867531e-01
3.594851237511821864e+02  9.593436936309123197e-01
3.408290309195886607e+02  9.258298632524089022e-01
3.579878023484402547e+02  9.538466086203551964e-01
3.482614531893141816e+02  9.486120039257271985e-01
3.511154254720487415e+02  9.539849553288269890e-01
3.486681063570848664e+02  9.522244154892769430e-01
