# freq_modGR tau_modGR
2.385077041586468454e+02 4.134177829822366368e-03
2.640155581035049295e+02 3.673253586549251465e-03
2.563773357514241980e+02 4.142806935871402689e-03
2.472259843871446776e+02 4.580060518498824985e-03
2.363245552724257834e+02 4.840652843825694190e-03
2.401272343767346626e+02 3.475393163360594381e-03
2.467899602753191743e+02 4.229894123571093997e-03
2.437809066355092966e+02 4.022896163963406851e-03
2.503282393187626269e+02 5.483971580335007291e-03
2.476845964494283976e+02 5.189985522362049707e-03
2.736262955574089801e+02 3.683855532241378343e-03
2.459923801069677722e+02 4.450682431361817869e-03
2.499570284139578860e+02 3.406176682977274470e-03
2.537558983220582718e+02 3.771961256334062373e-03
2.697581750813239978e+02 3.446247415518795525e-03
2.352543090066451157e+02 4.262095844223589072e-03
2.471710504041479908e+02 3.295184097824783043e-03
2.405625938163964577e+02 4.021002956800679567e-03
2.316885955651289919e+02 4.400473974081073845e-03
2.331427582183713412e+02 2.855286996230635595e-03
2.399947180706194843e+02 4.465163119448148712e-03
2.447718762713934098e+02 4.833099340096149582e-03
2.504609613519158984e+02 3.506850285751075737e-03
2.568168066503615137e+02 3.178703480792670170e-03
2.461847191530285102e+02 4.962062755307420497e-03
2.478204605700267393e+02 3.412409228213270258e-03
2.396095611987289544e+02 3.534270105378909538e-03
2.509959633400398502e+02 5.185111909854974409e-03
2.541950279526848533e+02 4.651207010400698616e-03
2.566080266146762483e+02 3.771499565384842882e-03
2.402730605000895991e+02 4.481646756106989239e-03
2.483973091323240396e+02 4.089414119401323447e-03
2.351475798170462213e+02 3.546917307822248285e-03
2.516001718304480903e+02 4.665976599529694617e-03
2.517983849565486025e+02 4.752737284296108290e-03
2.436999675980263476e+02 4.244626766996821565e-03
2.484013160325675074e+02 5.048709614600167817e-03
2.529572713185424675e+02 4.093544413597871405e-03
2.533692827922494359e+02 4.970918547094703259e-03
2.412383449820074759e+02 4.277848309677721728e-03
2.334586704192208799e+02 5.421160016039452273e-03
2.519662537849944499e+02 3.549425634814478044e-03
2.507533744429433966e+02 5.668861141858582905e-03
2.394175962655102410e+02 5.442857488947523692e-03
2.415130003813330006e+02 3.226668842145840720e-03
2.435110704843484655e+02 6.112013065253177335e-03
2.583743813323047220e+02 4.601673559550478569e-03
2.632927796153788336e+02 3.134146650709972431e-03
2.325059040067934859e+02 4.532440084367101406e-03
2.604788247779500807e+02 3.510325984915574783e-03
2.457380936754438778e+02 3.664057639124379800e-03
2.532620308291662354e+02 3.391578775793972593e-03
2.367306024410613645e+02 4.582356876824505466e-03
2.568880925091437462e+02 4.389843100466092086e-03
2.384241975536202176e+02 3.856474575229142891e-03
2.567846490143532492e+02 5.187745101159071254e-03
2.491465899405328628e+02 5.522119471096627666e-03
2.341320463520149531e+02 4.555715801934267367e-03
2.513874827068312925e+02 3.695516177798347911e-03
2.294115999793849880e+02 4.185303997930315233e-03
2.626230257583587786e+02 3.622202241789799267e-03
2.534660892650459232e+02 3.371593412858729395e-03
2.508547590016614777e+02 6.240195062386428952e-03
2.401425345301615266e+02 4.434929265867262015e-03
2.291249849218838790e+02 2.764263651788760861e-03
2.495227743779545051e+02 4.577142557436931006e-03
2.487385639900950594e+02 3.968737424235152175e-03
2.545160963541430590e+02 3.547463365439771591e-03
2.452667871323455415e+02 4.693692649933934972e-03
2.770333304440215443e+02 2.781035598024311772e-03
2.534357284473653635e+02 4.608736912784627826e-03
2.711492110043241155e+02 3.209127778574537727e-03
2.454254001786003414e+02 4.013467715095268319e-03
2.615220328991560450e+02 3.311775280858414959e-03
2.382265104330159318e+02 5.349063761509006282e-03
2.692460431441725177e+02 4.343151483474284001e-03
2.602940560473024902e+02 4.198995983061981283e-03
2.666586484508952140e+02 3.546778606722015940e-03
2.610108955319149118e+02 4.790512216202223901e-03
2.579724360289770857e+02 4.692880585519402029e-03
2.529487487627087887e+02 3.476097376383661692e-03
2.362870759691554952e+02 4.297816746515956132e-03
2.480299953289439827e+02 3.985906683578586962e-03
2.533622271797908638e+02 3.409258841272562110e-03
2.486901536006327547e+02 3.591887181099279007e-03
2.639397290142243264e+02 4.443921815527835349e-03
2.417483341831073176e+02 4.741407116182701914e-03
2.375918028893567282e+02 5.234293787790479657e-03
2.667630283420074875e+02 4.568356681513367420e-03
2.512204181673624532e+02 4.198372961039861101e-03
2.326294770754739716e+02 3.721325344667244552e-03
2.521587656495859449e+02 4.362785915424275546e-03
2.391710796385577567e+02 3.824574127451864456e-03
2.400427546239096728e+02 3.836570602521428668e-03
2.511715085581012374e+02 3.954723299326196040e-03
2.476162865565632956e+02 4.697697916374798770e-03
2.593409553483138552e+02 4.924705717285284695e-03
2.629431759933909234e+02 3.562226623671091268e-03
2.512169362164835320e+02 4.222323219192448962e-03
2.450663448808083729e+02 5.050444464386219870e-03
2.625218384295809528e+02 5.515036316442158137e-03
2.405570810022287560e+02 3.760023161539000850e-03
2.527217819996671722e+02 3.365475729828443490e-03
2.458405819783203867e+02 3.853979823689534547e-03
2.741391935732195293e+02 3.938718920783044336e-03
2.499978151666592225e+02 4.329653849221851841e-03
2.432617856176296129e+02 4.993532377122063791e-03
2.567213540182858651e+02 5.193388466016831198e-03
2.479725193131231151e+02 3.773569763429094736e-03
2.656864148079538381e+02 3.235024267877703499e-03
2.759776509367944186e+02 3.455193904194846233e-03
2.355624255098786648e+02 4.467244422604664360e-03
2.377166566967704000e+02 3.484113358999617414e-03
2.474685910802124340e+02 4.111057431152440565e-03
2.471889742456796455e+02 2.804393417775134442e-03
2.610208656443039104e+02 4.652318709772708394e-03
2.463606114354872147e+02 4.543992297829960517e-03
2.475629620468732526e+02 4.156124184350098311e-03
2.550831443629668627e+02 4.080310522733263980e-03
2.418866398041882064e+02 4.143674796273969473e-03
2.340769248688505968e+02 4.493326180027736386e-03
2.573153099571027838e+02 4.184070901701484116e-03
2.426957017478081298e+02 3.301509482261447571e-03
2.447163683515926778e+02 4.432277835955482012e-03
2.447907697834726832e+02 3.057033906684956514e-03
2.481306351570649440e+02 3.232662611729885793e-03
2.378098616765290387e+02 4.482678039217389242e-03
2.352006132789028925e+02 3.863941812056853695e-03
2.652228642137814631e+02 3.837590377538460228e-03
2.478509269987374921e+02 3.545059398685690075e-03
2.352194885918185889e+02 4.705472700033686007e-03
2.521522545144312915e+02 3.999289402919358957e-03
2.494943182523182372e+02 3.051618354392255858e-03
2.506799051158185137e+02 4.262830895193283655e-03
2.551840308062026850e+02 3.902939289706106995e-03
2.569888809697922056e+02 4.137450222611160390e-03
2.493837435126519892e+02 4.217798534554568178e-03
2.461611784423323286e+02 4.519676493834672189e-03
2.337610703388589570e+02 4.335874752002878349e-03
2.388928061118031394e+02 3.982463471429444415e-03
2.560585919133968673e+02 3.594109230669109093e-03
2.546553805095202279e+02 5.071820818822503178e-03
2.451383807000342472e+02 4.780225496859615876e-03
2.476217624631341039e+02 3.701789203632389631e-03
2.473373873227379534e+02 4.074215034924889324e-03
2.320172108620022016e+02 3.428242639366686512e-03
2.637866153870230050e+02 4.417167600576066798e-03
2.558763629394025259e+02 3.903002380501150587e-03
2.553698611629258437e+02 4.366860757190564775e-03
2.445173706511134242e+02 4.133238414120638839e-03
2.374511835034375054e+02 4.463100573146585974e-03
2.476173369107297333e+02 4.334988743756266333e-03
2.384314295092881082e+02 4.292076728614970145e-03
2.351828530727633506e+02 4.674439922371628579e-03
2.394941605599017294e+02 3.115293467870078933e-03
2.418390589775884223e+02 4.488417559455189394e-03
2.507909693657276762e+02 3.537267499792258116e-03
2.354557327955822927e+02 4.836353125669282972e-03
2.759622330048103436e+02 4.391371493251279047e-03
2.489147465453692121e+02 4.747060040794798957e-03
2.440102149794454931e+02 4.534339740928468830e-03
2.320648399068256822e+02 4.553336208733604028e-03
2.534360299889315229e+02 3.970276218992851644e-03
2.472589176537517517e+02 6.367678558082272115e-03
2.447638306892312414e+02 4.698085597268328827e-03
2.444560390352224033e+02 3.964647285261250348e-03
2.576072118040669352e+02 3.438045838207735676e-03
2.452199192091182454e+02 4.454874901186320173e-03
2.674283667706953338e+02 4.211752502974009695e-03
2.511721740413977955e+02 5.076601357974211068e-03
2.489838827844035620e+02 4.354913472175866301e-03
2.350715101714908428e+02 3.851534729431629021e-03
2.406106705986174177e+02 4.495378442697366139e-03
2.552886659852182731e+02 4.129394269081144292e-03
2.325081549236563774e+02 5.060557685726053447e-03
2.354634094228115373e+02 4.168368190137891095e-03
2.436741705232932986e+02 3.495780447456874052e-03
2.416703191074205961e+02 5.040084288513493709e-03
2.447017254209030739e+02 4.581610621033545619e-03
2.778651953082364230e+02 4.239602300278909677e-03
2.416526750166643183e+02 3.609582350011154676e-03
2.401307785916970943e+02 4.503055919825704051e-03
2.578926338840478820e+02 4.653734365588156618e-03
2.578095660053805886e+02 4.225895001647005794e-03
2.349995606774474481e+02 3.606393503164009428e-03
2.392113662518299861e+02 2.914609357996244491e-03
2.465260831302701945e+02 3.951335284037085782e-03
2.382012073490827220e+02 3.446552640857739568e-03
2.420873935426454295e+02 5.028132377978532415e-03
2.701021290108116659e+02 2.863544453451897977e-03
2.569683861210262421e+02 3.608802876913512220e-03
2.566590416785614366e+02 4.403831004594376507e-03
2.398363024986600749e+02 5.221474911127082889e-03
2.239427518655337224e+02 4.651679365887013973e-03
2.437838717212635515e+02 3.868490501085691206e-03
2.483652090280695859e+02 5.256165016490917281e-03
2.469616672479751003e+02 3.914391503236801760e-03
2.495049680230578133e+02 4.538016003415736195e-03
2.440934142204149282e+02 4.464370306706491424e-03
2.689749782772372555e+02 3.687299487088688613e-03
2.491949206703058053e+02 4.409873683260343187e-03
2.522487105680269508e+02 4.583317562374416079e-03
2.512375275396504435e+02 4.946675599726414567e-03
2.359761810784902707e+02 3.393768939845919104e-03
2.306249433888955878e+02 4.413109210049103240e-03
2.440327836717032710e+02 3.742417118975017391e-03
2.519598952562156455e+02 4.660575951622362642e-03
2.412872697344229493e+02 3.266460648673264518e-03
2.490339548567253019e+02 4.278790968017821481e-03
2.490505027229065433e+02 5.079979690274237167e-03
2.534197098003548945e+02 3.790748001677270336e-03
2.346805762254298600e+02 4.366600863056482179e-03
2.377800674718922664e+02 3.512458629449911451e-03
2.482495687878583510e+02 4.046373813196788363e-03
2.506845788825742147e+02 5.160140297473607938e-03
2.371392622610884757e+02 4.303523714054274980e-03
2.556141763381406804e+02 3.717133841174495579e-03
2.377326805731681247e+02 3.997732076468055347e-03
2.530612167703271211e+02 5.527082644028103418e-03
2.314736351183716749e+02 5.166523497046135276e-03
2.410658357898944075e+02 4.080334825310886170e-03
2.434494685475917208e+02 4.612867932808764788e-03
2.651752195199057951e+02 4.966066643087015814e-03
2.388781451264271709e+02 4.380194834909116250e-03
2.661581819778624549e+02 3.089402022037158763e-03
2.695561140896128336e+02 3.287561534087127865e-03
2.450656300444845783e+02 3.511378422029073042e-03
2.289136517700581237e+02 4.731070279271674776e-03
2.477349334315520366e+02 4.990910991812103244e-03
2.598253909827229791e+02 3.649838854387951748e-03
2.645744342655307264e+02 3.250346491992053312e-03
2.520955825095935552e+02 3.783686919874279693e-03
2.340947332198582842e+02 4.208573516334788468e-03
2.633166478681271201e+02 3.854833241903057699e-03
2.514365258778870782e+02 3.385474231175342186e-03
2.452491233481940753e+02 4.027918212045906131e-03
2.416511884592717934e+02 5.190113103675920818e-03
2.395865950005140235e+02 3.895901945841411061e-03
2.498689270735513048e+02 4.146720675273714123e-03
2.406402638358369472e+02 4.863387530417573844e-03
2.330024742091866585e+02 4.339052044641036887e-03
2.516966464877783665e+02 3.854067099218771303e-03
2.441603822750292636e+02 4.386647678783793525e-03
2.444522529275004956e+02 3.955457772543750222e-03
2.466612907136980084e+02 4.800843531253712847e-03
2.458833093436039690e+02 4.543853728689470350e-03
2.256265078627752700e+02 4.282967501713866136e-03
2.409920188525545370e+02 4.112141676483930218e-03
2.277193897037847137e+02 3.773113884417197278e-03
2.164756133842484189e+02 3.489226968154834733e-03
2.526009053201598817e+02 5.000993496275778737e-03
2.272097489254887535e+02 3.352793703260857280e-03
2.432513249416687131e+02 4.534354191935732054e-03
2.571251138171593880e+02 3.890339529479762588e-03
2.605649056268864001e+02 3.934028397455367233e-03
2.547316809314819182e+02 4.121674598645478325e-03
2.479259361198400029e+02 3.581989012988242259e-03
2.534271617900728870e+02 3.824932243040786353e-03
2.439284137721986667e+02 3.649829056826656929e-03
2.444295105395755172e+02 5.716484116074640326e-03
2.540343305073500346e+02 3.709543763762773120e-03
2.570388520015335416e+02 5.078333483804406238e-03
2.555561726174991009e+02 4.031935624837034056e-03
2.498663254700848029e+02 3.709209006511937894e-03
2.494292017990345585e+02 3.509948246650822744e-03
2.388627245478765531e+02 5.067860544450778285e-03
2.494605439963928575e+02 3.968491233696836394e-03
2.489704849734753793e+02 4.738782333775896222e-03
2.353706750646006469e+02 4.573556260494350371e-03
2.407725802626904397e+02 3.745853243038740118e-03
2.572784004770218758e+02 5.567471514558766307e-03
2.442334298564113055e+02 4.417703731989895168e-03
2.485636600533490252e+02 5.016391375269361845e-03
2.539704155301151332e+02 3.913819272850779102e-03
2.360231290496756174e+02 3.874078289322442723e-03
2.520004964347749024e+02 4.922296858875560566e-03
2.507279069504005520e+02 4.161843134987643598e-03
2.385156407586816556e+02 4.094253223784373799e-03
2.327674783532435754e+02 3.629932851212301376e-03
2.284800968395637142e+02 3.750283311415890126e-03
2.435164191011468233e+02 4.189337663132330740e-03
2.348473692607610417e+02 4.153840616725373684e-03
2.501001162859759290e+02 5.026694114689320494e-03
2.537988705438793602e+02 3.459111991226177917e-03
2.397738882888870080e+02 3.247467515343897305e-03
2.290867523651218107e+02 3.593053789549105915e-03
2.466341364944917700e+02 3.616294807028993911e-03
2.385467802741817991e+02 5.649935744357799383e-03
2.371989757839586161e+02 5.250572311029551298e-03
2.649985334360029015e+02 5.055262213971832043e-03
2.570860835829194571e+02 3.797387208386059868e-03
2.581291891920843682e+02 4.377293456630658615e-03
2.699845773266258675e+02 4.079685510041904974e-03
2.436950577394766810e+02 3.250853404826731761e-03
2.449685301974223535e+02 4.903476406193930416e-03
2.379424702593862264e+02 3.784409743217487850e-03
2.478517310982381900e+02 4.452870364492937834e-03
2.265437223704925884e+02 3.245765426617904480e-03
2.478014362394057457e+02 4.459165648909718671e-03
2.390245923544385107e+02 4.271375783143591641e-03
2.412872705647685621e+02 4.317896473441655558e-03
2.551173311786791942e+02 3.530748847111923796e-03
2.499982986312398054e+02 3.503280219988331046e-03
2.374930744184180185e+02 3.562483170339689371e-03
2.560788928172823944e+02 4.095538688564540585e-03
2.405250449564246935e+02 4.549517916767910168e-03
2.563580190632816880e+02 2.973844994445388676e-03
2.435332619457611827e+02 4.488857381834374626e-03
2.727368383817359359e+02 3.905421507304308003e-03
2.318298247361847189e+02 4.691664117938065467e-03
2.527113075633501467e+02 4.453383693536545028e-03
2.479075956759062649e+02 3.312571166508273147e-03
2.548106495010738684e+02 4.374058058096056724e-03
2.525637427754249416e+02 5.241651108660573544e-03
2.283828389970178989e+02 4.243096872513979489e-03
2.752958105184321767e+02 4.610358924776307779e-03
2.431213588530055176e+02 4.323698022296187417e-03
2.634930064731675543e+02 4.121668639341163551e-03
