# freq_modGR tau_modGR
2.576159984996552339e+02 6.451007523647262626e-03
3.006104517375970318e+02 3.188431773269291298e-03
2.563867187958351792e+02 4.311357033763841586e-03
2.561937535976352933e+02 4.313289222593245584e-03
2.462728923039405799e+02 4.620885767273278689e-03
2.461935647232158146e+02 3.917899399857959104e-03
2.735082414057091569e+02 3.918075561781276042e-03
2.617620070838168544e+02 3.289522920377800034e-03
2.530296391305150507e+02 5.127062165665224533e-03
2.511104780726365675e+02 4.005051980926371304e-03
2.873064801729235569e+02 6.400405990048054460e-03
2.716684407034040873e+02 5.181256766008794992e-03
2.587975787678055895e+02 3.268851050240466870e-03
2.303078790370826709e+02 4.343726369593026333e-03
2.262059357270056239e+02 4.921063299372289805e-03
2.741099663883389326e+02 3.069929480488857356e-03
2.328306722444523587e+02 3.242928119130049098e-03
2.390478905738140156e+02 2.673518740265481454e-03
2.276862084461161260e+02 4.724680519280878913e-03
2.524916485920412583e+02 3.316129187372666119e-03
2.309028996513535787e+02 3.356911378497314403e-03
2.309897556849143712e+02 4.665675951432820753e-03
2.556345226997674729e+02 2.247468166753699252e-03
2.395159867757220979e+02 4.674475592297437643e-03
2.211823346600205298e+02 2.278639599992615759e-03
2.560490823735654544e+02 7.101169888777746769e-03
2.412809498012472602e+02 3.550179660541759839e-03
2.519105823592657885e+02 5.681580068218299376e-03
2.524942650384760441e+02 6.472002637525713781e-03
2.519216124329368256e+02 5.885893448817527095e-03
2.516582901116509561e+02 9.312109704911374769e-03
2.489208795838237904e+02 7.500207377908420757e-03
2.506458718358348108e+02 8.067044225370658544e-03
2.507683195627792259e+02 8.892751307051334833e-03
2.502058701215900101e+02 6.576491868979914349e-03
2.490168753900654792e+02 3.573231429682743009e-03
2.588956244571897400e+02 5.462891856783135859e-03
2.351346277557590270e+02 5.019765159314076505e-03
2.415871783904955805e+02 3.922966557843741639e-03
3.019140803261650490e+02 4.375553921633139505e-03
2.617606169273958585e+02 4.574675395180347048e-03
2.313241159115016217e+02 3.076689411905765212e-03
2.346243372893883645e+02 5.702482222401676105e-03
2.734083923307200621e+02 2.936296988874699272e-03
2.511678868775272804e+02 9.628199428769527307e-03
4.921630159335688290e+02 2.523581464674292535e-03
2.615017725355585299e+02 3.389036550736678269e-03
2.147992122642616550e+02 2.161662643787379701e-03
2.832244913123582819e+02 4.273577758932638714e-03
2.828040597852754559e+02 1.654898734634139244e-03
2.921393367109856740e+02 2.373960940924468160e-03
2.820208275492984171e+02 2.414881124749481810e-03
3.172376338633918635e+02 2.426127832620897720e-03
3.838990624696957639e+02 2.409500122527117108e-03
2.873355615717560454e+02 1.789103465575434329e-03
2.958116323597243422e+02 2.134582130216338899e-03
2.531037047390722705e+02 1.018878619125851773e-02
2.529763403159570601e+02 6.942496057738472247e-03
2.515666287024481278e+02 7.832340947668284259e-03
2.503048569554381686e+02 6.833333598675089132e-03
2.532964320237273057e+02 5.374331700423218110e-03
3.254040308453483590e+02 5.797550782665538555e-03
2.561689229694439973e+02 5.933319906152252458e-03
2.653669421900721659e+02 5.943429960880442994e-03
2.890912572053554754e+02 3.624685153503641542e-03
2.442644859815707434e+02 3.303227513584711811e-03
2.297580407485238254e+02 2.803552477100298892e-03
3.966683616318177314e+02 2.723848828515775585e-03
3.971312318239220076e+02 2.331121922417397040e-03
2.618466935206658945e+02 5.460167336210827553e-03
2.605870919906565177e+02 5.321437412549364504e-03
2.593396261468443527e+02 5.626933649329674859e-03
2.427885280678510185e+02 5.577125340022497622e-03
4.527294273072927808e+02 2.898834041605625068e-03
2.567619628297205168e+02 4.281995686234900747e-03
2.238941769303875731e+02 6.173616023834925179e-03
2.513302557127085208e+02 4.194410958054168095e-03
2.515375456350982404e+02 5.536207640657384368e-03
2.798556421742877092e+02 4.309341538041209195e-03
2.888332506723144775e+02 4.148524663496627220e-03
2.941742734589511201e+02 3.473935901908921289e-03
2.533304004717160183e+02 3.224670276999660849e-03
2.597494814967095067e+02 3.527413656936326594e-03
2.627668552590318427e+02 6.544706694005541364e-03
3.602557302505404095e+02 2.267711645383587230e-03
4.209377023304633099e+02 2.061379879773022131e-03
5.978080733318058719e+02 1.859170930397171465e-03
3.411747050483947987e+02 3.611645068532781579e-03
3.478848005226599867e+02 3.893878655076336848e-03
5.726890414344375131e+02 1.200602099740865573e-03
3.609900487190303693e+02 2.990139367616813891e-03
3.530883133628096857e+02 3.460739666655833838e-03
3.258564932174658111e+02 3.476225338497009390e-03
3.315558990006509816e+02 3.079963450025432516e-03
2.461102139598923486e+02 4.297178179244865934e-03
2.371607777990840873e+02 2.989920713914602426e-03
2.529970117670054606e+02 4.439959316963043752e-03
2.435709814727947844e+02 4.248034778106429474e-03
2.415559879438525570e+02 7.020901821581493341e-03
2.612183046027827231e+02 3.578544668001133484e-03
2.279941781181100566e+02 5.060156103454309037e-03
2.300369376435839399e+02 4.300567223679849747e-03
2.466262797684166230e+02 4.741664456228204122e-03
2.418843507142512408e+02 7.348826685828532129e-03
2.410459644513881301e+02 6.767718939999291770e-03
2.398680072853821059e+02 6.899457355188577667e-03
2.358655316572750849e+02 6.622457739326995454e-03
2.371305729056732901e+02 4.724897479166704183e-03
2.364396865783071746e+02 6.827227184744520845e-03
2.370242333591256738e+02 5.914615362523045240e-03
2.405960835623416756e+02 8.144014911293838768e-03
2.404666482315377607e+02 7.688257539518850159e-03
2.403543076700936467e+02 6.428688569800798669e-03
2.378353514505481030e+02 7.711383137728541719e-03
2.376009448500915653e+02 6.024820898750091018e-03
2.631463182813051844e+02 4.327483875940392292e-03
2.410373134331131553e+02 7.037325005156385392e-03
2.434176951345071984e+02 5.358983735353576097e-03
2.419973025353443745e+02 5.791813447272239034e-03
2.380790210464548693e+02 6.975142451169502947e-03
2.365757490666260026e+02 4.351850850526062763e-03
2.365741999189924343e+02 5.639711497682949916e-03
2.357977788217524164e+02 5.152675690661776692e-03
3.253845671908454733e+02 2.601525404492229139e-03
4.715428326164740156e+02 3.554757035550306157e-03
2.634315541152842570e+02 5.460036202119806711e-03
2.629024638337821216e+02 3.994579509089874261e-03
2.743142641506209429e+02 4.002839220686704377e-03
2.705644155560021318e+02 4.543127601443231259e-03
2.672222298850637685e+02 3.881201016197570550e-03
2.695197016564727619e+02 4.021459154593949419e-03
2.694322979500261113e+02 8.555273265544319564e-03
2.700589300240425814e+02 8.559107521634861868e-03
2.403660668698287850e+02 3.600708351353163784e-03
2.894716907177773919e+02 3.276248337808977239e-03
2.510061130849604751e+02 3.279476813494457913e-03
2.518386544304902657e+02 3.983126745070872214e-03
2.523783777550273726e+02 4.201392064288759186e-03
2.401342457473756440e+02 3.890229095828057551e-03
2.411878322174602260e+02 4.754847102131116478e-03
2.537590973003400165e+02 4.752704661503593178e-03
2.517676335063203510e+02 4.633674600722381513e-03
2.528948106097296602e+02 5.249324357766175717e-03
2.706949508741804493e+02 2.592995883547148921e-03
2.482034303247206424e+02 5.492499653538528495e-03
2.631263740876461270e+02 5.055882579027332416e-03
2.632985911724716175e+02 5.414241087563171316e-03
2.278079110204373023e+02 4.519278939067411342e-03
2.310406743950090060e+02 4.185152216701930848e-03
3.653818077450940223e+02 3.580563631230808223e-03
3.440468434849417463e+02 3.173299702675144718e-03
2.939882729722439763e+02 2.717604101179380612e-03
2.471569344443254579e+02 7.556128287966039532e-03
2.480154051617276423e+02 9.475995459676705632e-03
2.465390412912085480e+02 4.871845396361826688e-03
2.466105446958810319e+02 4.683636003207732393e-03
2.466158885183630503e+02 4.494654464363547451e-03
2.461241703624734782e+02 6.893525544877709965e-03
2.460035944037449553e+02 7.355214412093981878e-03
2.372326706004654966e+02 4.210294786949312848e-03
2.394334524542662450e+02 5.697253612850354011e-03
2.361407386679868807e+02 4.816535473152463651e-03
2.277367069323277065e+02 3.947303413990450524e-03
2.373258015949901392e+02 3.795550225303164112e-03
2.581235328715339961e+02 1.489882984909392423e-02
2.658936092016000430e+02 4.173896634353822799e-03
2.146780808272419847e+02 5.445514891842013691e-03
2.955735546294304754e+02 2.669618350402155546e-03
2.324721314243232655e+02 4.670646551079004130e-03
2.321561938405392311e+02 6.294018838012441740e-03
2.393718637026003364e+02 4.813613586656428737e-03
2.277181843770940759e+02 5.460656690279776411e-03
2.752630008980038951e+02 2.784780818176153718e-03
2.899911805987853199e+02 3.345336455368303364e-03
2.865894753680559575e+02 2.632025174239997073e-03
3.146579359777126115e+02 4.033610377780187314e-03
2.651211187024792366e+02 3.877830004839418875e-03
3.713724405676020410e+02 1.935979376552331415e-03
2.595590183489787250e+02 3.503440603530843817e-03
2.569913854859733533e+02 3.486181605526358310e-03
2.454812365499690827e+02 4.301346405815914022e-03
2.446817704248141183e+02 4.808241218057596710e-03
2.564493842195345792e+02 6.289883099037556387e-03
2.565454539200087538e+02 4.864521589774611215e-03
2.582665271344420148e+02 6.233768575590894166e-03
2.587665247975110674e+02 4.953542229534898915e-03
2.579362062052293822e+02 4.904243046180395416e-03
2.577929370548304746e+02 6.215323859349581107e-03
2.542843036146966256e+02 8.129510388801802767e-03
2.563507654726972191e+02 1.543079894521248024e-02
2.563807651177368143e+02 9.407867065974431092e-03
2.557919234789793279e+02 6.532464411105123880e-03
2.583054941540127061e+02 5.494567235776808348e-03
2.582035245146461762e+02 1.240982889897729140e-02
2.562222766945886292e+02 8.873077580438305106e-03
2.504492802529002233e+02 4.729200018944698485e-03
2.505975725483193628e+02 3.646951228709560244e-03
2.396683132631971489e+02 3.647350381633697024e-03
2.420535049780441170e+02 5.149077252404868875e-03
2.699976341839580414e+02 3.187459656785465983e-03
2.630675279335213190e+02 1.849672744253959148e-03
3.470609308830499344e+02 2.375563850302310140e-03
2.638485110946020313e+02 3.390930310003468107e-03
2.583785329096734813e+02 7.311391779970644045e-03
2.468285166584823287e+02 4.675483776458225216e-03
2.467072489711737830e+02 2.829814322368641704e-03
2.666968333362966632e+02 2.597258332899304769e-03
2.900137760711808710e+02 3.159454519962711250e-03
3.175483908193713773e+02 2.971694710154777416e-03
2.881651913712371993e+02 3.148738624817298479e-03
2.759121134826466459e+02 2.403886122864253971e-03
2.914610219595082299e+02 2.832738093265737590e-03
2.972104816389280586e+02 3.366421588602175764e-03
2.362395625642634798e+02 4.185010663725149786e-03
2.489471231766273434e+02 5.608387912325210438e-03
2.495719086340879187e+02 2.719334826462309514e-03
2.827177511693146812e+02 3.066077081164386795e-03
3.292233965299516854e+02 2.393261645770518916e-03
3.028898472094871295e+02 2.801378713877083950e-03
2.597592302644533220e+02 3.229356411891409501e-03
2.777709328955567116e+02 4.561844369312333981e-03
3.614271951324627707e+02 2.038188568593135054e-03
2.453609402840532141e+02 4.548439721570662203e-03
2.453676595920157695e+02 5.573799282074957950e-03
3.485638199752446553e+02 2.354951110775569366e-03
2.436608925484034103e+02 4.199027751940080655e-03
2.578833248946129970e+02 3.248273136901336927e-03
2.458080689994058332e+02 5.896739071255882939e-03
2.453407553540432673e+02 4.589086794748975864e-03
2.843947481998825992e+02 3.859728988200932312e-03
2.792153203489788780e+02 3.154286552962746841e-03
2.950735326145988324e+02 4.149897100989164561e-03
2.604771173521363608e+02 4.114321339075839232e-03
2.561305416423897441e+02 4.387203419753953927e-03
2.588760644275449749e+02 4.531835331068295725e-03
2.968629474276275459e+02 4.096367935484326352e-03
2.455865467485670024e+02 6.679762469729851049e-03
2.581382164675380864e+02 3.171841283674312235e-03
2.613307839837432880e+02 3.563650309212186909e-03
2.593920624213707811e+02 5.244116585835422763e-03
2.991176607102397043e+02 4.881555652888384077e-03
2.636751342040100212e+02 4.360320582230842526e-03
2.895184451515686419e+02 4.470748080216238249e-03
2.860966561123731822e+02 4.227281203539628995e-03
2.899833882059983807e+02 3.651971049500080200e-03
2.997838236265970409e+02 4.376313562085130775e-03
2.193672579684604784e+02 2.447527639437497432e-03
2.880094196560776254e+02 3.493379384486543313e-03
2.789657531439341938e+02 3.982871639787973275e-03
2.898209507322179093e+02 2.622226852154557926e-03
2.840258239074851758e+02 3.130632119744560134e-03
2.742826307716687779e+02 3.875978618098643858e-03
2.465711657573493483e+02 2.619467049997656078e-03
2.409832361796189844e+02 2.819652654603199953e-03
2.689535452334108641e+02 3.191412370293086800e-03
2.383062868556694696e+02 4.683021408568251165e-03
2.611654811203171107e+02 4.688948755788564619e-03
2.675134901217622883e+02 3.616846042947780698e-03
2.699502772733923734e+02 3.516075259187160466e-03
2.187418590106695433e+02 4.293632920184978045e-03
2.617713126847732497e+02 4.446996767583887879e-03
2.513505911327000604e+02 4.465374560836038453e-03
2.967024533335637102e+02 3.625869669575627896e-03
2.970675018627335362e+02 3.807176878975051821e-03
2.876537316778805007e+02 2.980454940518725837e-03
2.652223774835962899e+02 5.088814606762791584e-03
2.637217616602831072e+02 5.994789848869936516e-03
2.640608217744271542e+02 4.097291183545829878e-03
2.972851160495765725e+02 3.314570619147950113e-03
2.978813444621201256e+02 3.346572582434800824e-03
3.005974237509021236e+02 5.678993818065941612e-03
2.188758059369918954e+02 2.036913164638224499e-03
2.568437668547073258e+02 4.521093935542795476e-03
2.852916380685699096e+02 3.316861789222864520e-03
2.911517578268394004e+02 3.958609734006871862e-03
2.773628397022654894e+02 3.671779164518176441e-03
2.542532643617491601e+02 3.777745250045599999e-03
2.623087421445567315e+02 4.457471207311676682e-03
2.673354585261416219e+02 3.353129921051336594e-03
2.553855436269174675e+02 6.701512398355560091e-03
2.502420440175276894e+02 6.541342421593460132e-03
2.502360310670954107e+02 8.022545806548937730e-03
2.502409503665934665e+02 6.991272949107093897e-03
2.501993198758776487e+02 8.476427731823240816e-03
2.502121091736360654e+02 6.461697095220319230e-03
2.502124187176617625e+02 4.375863527145814648e-03
2.463673093537987882e+02 7.720513809732481615e-03
2.464360333512300372e+02 6.517357595402698163e-03
2.463815257193582227e+02 4.200383632781910445e-03
2.549269229890317945e+02 8.794834551965106939e-03
2.540052890018654352e+02 4.205158237883683744e-03
2.720258096043194769e+02 3.662293802074086894e-03
2.790181059140832076e+02 3.779063358226713524e-03
2.426568551418386050e+02 8.011356395493546625e-03
2.506057358651005984e+02 8.778116461575479965e-03
2.505882347533890595e+02 1.055309473271600143e-02
2.502532090944260972e+02 7.081885915911817313e-03
2.503749138934274185e+02 6.895736539483366366e-03
2.499236617714023510e+02 6.312546560382055472e-03
2.534685170647962025e+02 5.818998180353228585e-03
2.497312136684903692e+02 6.040740945188519638e-03
2.541720381425317612e+02 5.706897507668714196e-03
2.530468210464636343e+02 5.425544165017024377e-03
2.980781716056538926e+02 3.132709232548192089e-03
2.904864302229660211e+02 3.135049362393411716e-03
2.562612111757881053e+02 3.101815487821127631e-03
2.767358844847287855e+02 3.132269987986398014e-03
3.024160335744697363e+02 4.858497418663162981e-03
3.024500681624238609e+02 4.823363835500971142e-03
3.143582480413716098e+02 4.041134612461269246e-03
3.142627727435884708e+02 4.182630206383435197e-03
2.362776640241674215e+02 2.850960510017642741e-03
2.729122782043691586e+02 3.801454013121338335e-03
2.472407632492501079e+02 4.863135051249353052e-03
2.475051995636912352e+02 3.449600482913526590e-03
3.246872980862628424e+02 2.934186066681031442e-03
3.043730109425914634e+02 2.771724259912575553e-03
3.025675549986368651e+02 2.413609060596007532e-03
